-0.703,-0.869,7.853,0.0
-0.72,-0.897,7.848,0.0
-0.744,-0.924,7.836,0.0
-0.763,-0.945,7.843,0.0
-0.799,-0.976,7.812,0.0
-0.814,-0.986,7.776,0.0
-0.821,-0.962,7.771,0.0
-0.845,-0.96,7.723,0.0
-0.861,-0.962,7.678,0.0
-0.857,-0.967,7.642,0.0
-0.852,-0.967,7.58,0.0
-0.842,-0.972,7.515,0.0
-0.854,-0.962,7.47,0.0
-0.849,-0.993,7.403,0.0
-0.833,-1.022,7.304,0.0
-0.78,-1.046,7.237,0.0
-0.761,-1.087,7.13,0.0
-0.694,-1.139,6.962,0.0
-0.61,-1.192,6.869,0.0
-0.495,-1.3,6.502,0.0
-0.495,-1.3,6.502,0.0
-0.423,-1.403,6.332,0.0
-0.383,-1.426,6.249,0.0
-0.368,-1.474,6.107,0.0
-0.347,-1.529,5.988,0.0
-0.361,-1.544,5.94,0.0
-0.39,-1.565,5.873,0.0
-0.435,-1.573,5.81,0.0
-0.452,-1.587,5.806,0.0
-0.502,-1.62,5.803,0.0
-0.519,-1.671,5.837,0.0
-0.526,-1.697,5.868,0.0
-0.521,-1.774,5.928,0.0
-0.488,-1.867,6.019,0.0
-0.476,-1.903,6.05,0.0
-0.447,-1.982,6.182,0.0
-0.407,-2.063,6.316,0.0
-0.411,-2.123,6.399,0.0
-0.454,-2.159,6.632,0.0
-0.545,-2.243,6.9,0.0
-0.615,-2.293,7.053,0.0
-0.806,-2.312,7.412,0.0
-1.007,-2.387,7.805,0.0
-1.228,-2.475,8.253,0.0
-1.326,-2.511,8.468,0.0
-1.537,-2.602,8.952,0.0
-1.426,-1.881,11.863,0.0
-11.77,-5.487,74.617,0.0
-8.178,-4.731,54.807,0.0
-3.756,-2.284,14.664,0.0
-2.774,-1.652,10.257,0.0
-1.927,-1.213,9.32,0.0
-0.976,-0.96,5.188,0.0
-0.972,-0.845,8.281,0.0
-2.88,-2.506,18.196,0.0
-2.583,-2.535,7.769,0.0
-3.091,-2.889,11.887,0.0
-3.275,-2.942,10.707,0.0
-3.067,-2.688,11.887,0.0
-2.664,-2.569,10.769,0.0
-2.123,-2.569,11.739,0.0
-1.69,-2.444,9.658,0.0
-1.498,-2.458,9.409,0.0
-1.237,-2.437,10.225,0.0
-1.041,-2.365,10.099,0.0
-0.917,-2.382,11.272,0.0
-0.787,-2.437,10.872,0.0
-0.579,-2.585,11.066,0.0
-0.38,-2.698,10.592,0.0
-0.251,-2.746,9.967,0.0
-0.162,-2.777,10.285,0.0
-0.16,-2.741,9.378,0.0
-0.272,-2.707,9.727,0.0
-0.392,-2.509,9.893,0.0
-0.644,-2.281,10.149,0.0
-0.77,-2.123,10.582,0.0
-0.964,-1.869,10.084,0.0
-1.144,-1.673,10.573,0.0
-1.194,-1.585,10.362,0.0
-1.393,-1.4,10.467,0.0
-1.393,-1.4,10.467,0.0
-1.405,-1.386,10.182,0.0
-1.415,-1.386,10.484,0.0
-1.393,-1.41,10.084,0.0
-1.376,-1.429,10.101,0.0
-1.376,-1.494,10.58,0.0
-1.35,-1.546,10.422,0.0
-1.347,-1.589,10.565,0.0
-1.316,-1.64,10.951,0.0
-1.304,-1.623,11.159,0.0
-1.304,-1.63,11.442,0.0
-1.312,-1.611,11.569,0.0
-1.312,-1.568,11.885,0.0
-1.362,-1.525,11.933,0.0
-1.388,-1.513,12.014,0.0
-1.426,-1.484,12.153,0.0
-1.462,-1.462,12.117,0.0
-1.479,-1.446,12.179,0.0
-1.477,-1.431,12.009,0.0
-1.486,-1.426,11.98,0.0
-1.474,-1.434,11.916,0.0
-1.477,-1.436,11.703,0.0
-1.467,-1.424,11.593,0.0
-1.484,-1.407,11.425,0.0
-1.491,-1.393,11.289,0.0
-1.515,-1.386,11.042,0.0
-1.513,-1.388,10.956,0.0
-1.498,-1.412,10.793,0.0
-1.458,-1.443,10.556,0.0
-1.395,-1.491,10.23,0.0
-1.357,-1.491,10.23,0.0
-1.338,-1.494,10.075,0.0
-1.309,-1.501,9.957,0.0
-1.221,-1.513,9.771,0.0
-1.122,-1.568,9.579,0.0
-0.998,-1.625,9.366,0.0
-0.94,-1.628,9.296,0.0
-0.804,-1.652,9.062,0.0
-0.687,-1.63,8.918,0.0
-0.629,-1.616,8.806,0.0
-0.526,-1.585,8.595,0.0
-0.43,-1.551,8.413,0.0
-0.383,-1.532,8.281,0.0
-0.316,-1.489,8.104,0.0
-0.253,-1.426,7.877,0.0
-0.232,-1.403,7.778,0.0
-0.22,-1.357,7.62,0.0
-0.232,-1.331,7.448,0.0
-0.239,-1.328,7.395,0.0
-0.277,-1.292,7.235,0.0
-0.325,-1.259,7.156,0.0
-0.349,-1.237,7.115,0.0
-0.411,-1.213,7.034,0.0
-0.469,-1.187,7.051,0.0
-0.512,-1.173,7.036,0.0
-0.588,-1.158,7.094,0.0
-0.67,-1.144,7.144,0.0
-0.73,-1.139,7.228,0.0
-0.766,-1.13,7.295,0.0
-0.849,-1.168,7.585,0.0
-0.849,-1.168,7.585,0.0
-0.881,-1.17,7.654,0.0
-0.921,-1.199,7.831,0.0
-0.955,-1.23,7.994,0.0
-0.969,-1.228,8.078,0.0
-1.005,-1.266,8.274,0.0
-1.022,-1.285,8.435,0.0
-1.039,-1.302,8.53,0.0
-1.087,-1.321,8.684,0.0
-1.144,-1.333,8.885,0.0
-1.158,-1.345,8.949,0.0
-1.206,-1.364,9.138,0.0
-1.264,-1.379,9.332,0.0
-1.264,-1.4,9.414,0.0
-1.328,-1.429,9.596,0.0
-1.34,-1.45,9.706,0.0
-1.343,-1.448,9.763,0.0
-1.362,-1.455,9.881,0.0
-1.367,-1.496,9.907,0.0
-1.364,-1.505,9.936,0.0
-1.35,-1.494,9.969,0.0
-1.352,-1.484,10.02,0.0
-1.35,-1.486,10.051,0.0
-1.347,-1.477,10.094,0.0
-1.345,-1.496,10.111,0.0
-1.331,-1.484,10.106,0.0
-1.326,-1.484,10.12,0.0
-1.312,-1.505,10.101,0.0
-1.268,-1.508,10.065,0.0
-1.233,-1.522,9.993,0.0
-1.233,-1.522,9.993,0.0
-1.206,-1.532,9.955,0.0
-1.197,-1.549,9.914,0.0
-1.182,-1.577,9.881,0.0
-1.163,-1.599,9.766,0.0
-1.161,-1.596,9.727,0.0
-1.151,-1.601,9.639,0.0
-1.149,-1.608,9.531,0.0
-1.156,-1.585,9.495,0.0
-1.156,-1.592,9.414,0.0
-1.161,-1.599,9.308,0.0
-1.154,-1.594,9.27,0.0
-1.144,-1.596,9.191,0.0
-1.158,-1.596,9.091,0.0
-1.163,-1.608,9.05,0.0
-1.189,-1.608,8.992,0.0
-1.221,-1.608,8.98,0.0
-1.249,-1.604,8.961,0.0
-1.268,-1.613,8.971,0.0
-1.292,-1.606,8.997,0.0
-1.309,-1.568,9.045,0.0
-1.314,-1.57,9.071,0.0
-1.345,-1.551,9.119,0.0
-1.333,-1.541,9.184,0.0
-1.336,-1.539,9.203,0.0
-1.316,-1.549,9.268,0.0
-1.285,-1.561,9.311,0.0
-1.288,-1.549,9.356,0.0
-1.23,-1.556,9.373,0.0
-1.177,-1.561,9.423,0.0
-1.156,-1.58,9.445,0.0
-1.151,-1.57,9.466,0.0
-1.115,-1.558,9.488,0.0
-1.118,-1.563,9.488,0.0
-1.082,-1.556,9.5,0.0
-1.082,-1.51,9.531,0.0
-1.063,-1.489,9.543,0.0
-1.065,-1.489,9.569,0.0
-1.072,-1.474,9.545,0.0
-1.07,-1.458,9.548,0.0
-1.048,-1.465,9.534,0.0
-1.063,-1.47,9.507,0.0
-1.072,-1.472,9.486,0.0
-1.084,-1.477,9.471,0.0
-1.089,-1.482,9.443,0.0
-1.072,-1.505,9.435,0.0
-1.094,-1.491,9.433,0.0
-1.12,-1.474,9.407,0.0
-1.17,-1.477,9.392,0.0
-1.168,-1.484,9.399,0.0
-1.197,-1.486,9.392,0.0
-1.201,-1.489,9.402,0.0
-1.211,-1.486,9.409,0.0
-1.23,-1.479,9.428,0.0
-1.223,-1.494,9.428,0.0
-1.213,-1.491,9.433,0.0
-1.218,-1.491,9.452,0.0
-1.216,-1.498,9.493,0.0
-1.192,-1.494,9.51,0.0
-1.127,-1.501,9.632,0.0
-1.127,-1.501,9.632,0.0
-1.096,-1.498,9.651,0.0
-1.077,-1.498,9.718,0.0
-1.051,-1.486,9.766,0.0
-1.046,-1.46,9.818,0.0
-1.024,-1.455,9.84,0.0
-1,-1.431,9.871,0.0
-0.972,-1.438,9.888,0.0
-0.967,-1.441,9.888,0.0
-0.914,-1.448,9.89,0.0
-0.905,-1.441,9.89,0.0
-0.883,-1.436,9.909,0.0
-0.881,-1.436,9.888,0.0
-0.878,-1.458,9.888,0.0
-0.864,-1.46,9.888,0.0
-0.866,-1.462,9.873,0.0
-0.878,-1.458,9.847,0.0
-0.888,-1.45,9.826,0.0
-0.89,-1.443,9.802,0.0
-0.9,-1.443,9.761,0.0
