-0.296,-1.702,8.154,0.0
-0.284,-1.687,8.138,0.0
-0.277,-1.68,8.121,0.0
-0.263,-1.671,8.087,0.0
-0.268,-1.623,8.047,0.0
-0.263,-1.616,8.02,0.0
-0.26,-1.601,7.984,0.0
-0.253,-1.585,7.948,0.0
-0.244,-1.573,7.92,0.0
-0.239,-1.585,7.867,0.0
-0.22,-1.563,7.81,0.0
-0.22,-1.561,7.781,0.0
-0.217,-1.563,7.695,0.0
-0.177,-1.575,7.62,0.0
-0.153,-1.582,7.573,0.0
-0.09,-1.601,7.496,0.0
-0.057,-1.608,7.388,0.0
-0.04,-1.644,7.328,0.0
0.014,-1.707,7.206,0.0
0.067,-1.731,7.089,0.0
0.067,-1.769,7.039,0.0
0.09,-1.783,6.931,0.0
0.107,-1.819,6.823,0.0
0.129,-1.824,6.794,0.0
0.122,-1.836,6.713,0.0
0.114,-1.829,6.648,0.0
0.093,-1.817,6.615,0.0
0.076,-1.819,6.612,0.0
0.069,-1.812,6.589,0.0
0.067,-1.822,6.56,0.0
0.067,-1.834,6.517,0.0
0.067,-1.834,6.517,0.0
0.05,-1.872,6.512,0.0
0.031,-1.879,6.495,0.0
-0.016,-1.932,6.502,0.0
-0.045,-1.941,6.49,0.0
-0.069,-1.96,6.481,0.0
-0.064,-1.98,6.512,0.0
-0.09,-2.02,6.507,0.0
-0.093,-2.051,6.51,0.0
-0.062,-2.133,6.502,0.0
-0.028,-2.185,6.45,0.0
0.002,-2.241,6.438,0.0
0.067,-2.348,6.392,0.0
0.143,-2.418,6.349,0.0
0.217,-2.48,6.296,0.0
0.258,-2.506,6.225,0.0
-1.544,-9.905,72.378,0.0
-0.986,-5.334,52.156,0.0
-0.44,-3.957,21.74,0.0
0.064,-1.989,8.703,0.0
-1.877,-2.25,18.641,0.0
-2.581,-2.602,22.633,0.0
-1.175,-2.004,12.986,0.0
-1.082,-2.468,9.897,0.0
-1.137,-2.83,10.089,0.0
-0.909,-3.316,12.194,0.0
-0.83,-3.718,10.151,0.0
-0.814,-3.905,11.557,0.0
-0.337,-3.804,10.235,0.0
-0.268,-3.687,11.456,0.0
-0.339,-3.632,10.489,0.0
-0.347,-3.524,9.301,0.0
-0.457,-3.45,10.534,0.0
-0.5,-3.423,9.842,0.0
-0.694,-3.342,9.778,0.0
-0.701,-3.249,9.567,0.0
-0.701,-3.193,8.652,0.0
-0.857,-3.057,9.869,0.0
-0.948,-2.964,8.542,0.0
-1.043,-2.913,9.088,0.0
-1.07,-2.82,9.17,0.0
-0.797,-2.59,9.014,0.0
-0.617,-2.485,9.677,0.0
-0.588,-2.458,8.803,0.0
-0.531,-2.434,9.78,0.0
-0.521,-2.444,8.933,0.0
-0.493,-2.473,9.22,0.0
-0.471,-2.482,9.529,0.0
-0.421,-2.502,9.306,0.0
-0.426,-2.509,9.78,0.0
-0.428,-2.554,9.141,0.0
-0.454,-2.552,9.826,0.0
-0.452,-2.559,9.632,0.0
-0.474,-2.494,9.507,0.0
-0.529,-2.442,9.627,0.0
-0.529,-2.372,9.354,0.0
-0.562,-2.257,9.778,0.0
-0.624,-2.152,9.32,0.0
-0.656,-2.083,9.45,0.0
-0.828,-1.838,9.452,0.0
-0.828,-1.838,9.452,0.0
-0.883,-1.747,9.675,0.0
-0.914,-1.687,9.402,0.0
-0.948,-1.649,9.646,0.0
-0.945,-1.63,9.505,0.0
-0.902,-1.599,9.462,0.0
-0.823,-1.58,9.543,0.0
-0.773,-1.592,9.589,0.0
-0.749,-1.618,9.742,0.0
-0.684,-1.654,9.488,0.0
-0.588,-1.707,9.565,0.0
-0.55,-1.716,9.567,0.0
-0.402,-1.762,9.711,0.0
-0.304,-1.81,9.706,0.0
-0.251,-1.819,9.375,0.0
-0.134,-1.86,9.754,0.0
0.007,-1.948,10.4,0.0
0.071,-1.977,10.403,0.0
0.138,-1.972,9.833,0.0
0.184,-1.946,9.847,0.0
0.246,-1.946,10.039,0.0
0.186,-1.924,9.387,0.0
0.165,-1.886,9.093,0.0
0.165,-1.867,9.129,0.0
0.253,-1.872,10.036,0.0
0.184,-1.834,9.577,0.0
0.181,-1.802,9.392,0.0
0.158,-1.75,9.344,0.0
0.148,-1.716,9.354,0.0
0.181,-1.731,9.629,0.0
0.201,-1.735,9.598,0.0
0.213,-1.759,9.586,0.0
0.232,-1.795,9.622,0.0
0.26,-1.814,9.648,0.0
0.33,-1.841,9.723,0.0
0.397,-1.877,9.751,0.0
0.447,-1.891,9.78,0.0
0.498,-1.917,9.83,0.0
0.56,-1.953,9.833,0.0
0.579,-1.96,9.842,0.0
0.605,-1.98,9.842,0.0
0.61,-1.996,9.821,0.0
0.596,-1.996,9.811,0.0
0.577,-2.006,9.773,0.0
0.536,-2.008,9.749,0.0
0.505,-2.023,9.715,0.0
0.466,-2.013,9.672,0.0
0.404,-2.004,9.608,0.0
0.383,-2.004,9.586,0.0
0.332,-1.992,9.529,0.0
0.287,-1.977,9.486,0.0
0.253,-1.965,9.457,0.0
0.191,-1.958,9.38,0.0
0.114,-1.97,9.332,0.0
0.067,-1.994,9.282,0.0
0.043,-2.006,9.261,0.0
-0.023,-2.013,9.215,0.0
-0.045,-2.047,9.143,0.0
-0.067,-2.061,9.131,0.0
-0.16,-2.106,9.076,0.0
-0.16,-2.106,9.076,0.0
-0.172,-2.106,9.057,0.0
-0.205,-2.128,9.04,0.0
-0.232,-2.133,9.033,0.0
-0.26,-2.147,9.043,0.0
-0.272,-2.114,9.055,0.0
-0.294,-2.116,9.088,0.0
-0.301,-2.123,9.112,0.0
-0.32,-2.123,9.189,0.0
-0.325,-2.116,9.229,0.0
-0.335,-2.118,9.261,0.0
-0.342,-2.116,9.316,0.0
-0.323,-2.126,9.366,0.0
-0.323,-2.118,9.387,0.0
-0.323,-2.123,9.452,0.0
-0.328,-2.116,9.452,0.0
-0.323,-2.118,9.5,0.0
-0.332,-2.126,9.507,0.0
-0.325,-2.121,9.536,0.0
-0.342,-2.097,9.534,0.0
-0.354,-2.083,9.524,0.0
-0.359,-2.068,9.538,0.0
-0.356,-2.061,9.526,0.0
-0.351,-2.054,9.505,0.0
-0.347,-2.042,9.514,0.0
-0.361,-2.042,9.498,0.0
-0.363,-2.037,9.481,0.0
-0.39,-2.047,9.481,0.0
-0.404,-2.037,9.428,0.0
-0.416,-2.056,9.426,0.0
-0.416,-2.056,9.426,0.0
-0.423,-2.09,9.407,0.0
-0.428,-2.099,9.404,0.0
-0.433,-2.126,9.411,0.0
-0.445,-2.147,9.423,0.0
-0.457,-2.159,9.438,0.0
-0.488,-2.171,9.426,0.0
-0.505,-2.176,9.426,0.0
-0.512,-2.19,9.426,0.0
-0.514,-2.188,9.454,0.0
-0.524,-2.171,9.462,0.0
-0.541,-2.169,9.514,0.0
-0.538,-2.159,9.541,0.0
-0.533,-2.154,9.591,0.0
-0.543,-2.147,9.644,0.0
-0.512,-2.145,9.658,0.0
-0.49,-2.128,9.701,0.0
-0.45,-2.116,9.732,0.0
-0.423,-2.128,9.756,0.0
-0.407,-2.104,9.756,0.0
-0.371,-2.102,9.783,0.0
-0.359,-2.099,9.792,0.0
-0.337,-2.102,9.806,0.0
-0.311,-2.099,9.838,0.0
-0.306,-2.083,9.84,0.0
-0.265,-2.049,9.847,0.0
-0.253,-2.03,9.828,0.0
-0.253,-2.023,9.835,0.0
-0.237,-1.994,9.84,0.0
-0.263,-1.975,9.857,0.0
-0.246,-1.975,9.869,0.0
-0.253,-1.968,9.878,0.0
-0.258,-1.975,9.871,0.0
-0.258,-1.963,9.862,0.0
-0.268,-1.941,9.876,0.0
-0.28,-1.941,9.852,0.0
-0.275,-1.934,9.847,0.0
-0.275,-1.924,9.818,0.0
-0.277,-1.929,9.799,0.0
-0.282,-1.924,9.773,0.0
-0.282,-1.929,9.749,0.0
-0.311,-1.932,9.706,0.0
-0.33,-1.934,9.665,0.0
-0.344,-1.922,9.634,0.0
-0.356,-1.908,9.586,0.0
-0.387,-1.915,9.548,0.0
-0.411,-1.901,9.529,0.0
-0.438,-1.91,9.495,0.0
-0.476,-1.893,9.464,0.0
-0.483,-1.879,9.454,0.0
