0.572,-0.852,7.771,0.0
0.629,-0.84,7.769,0.0
0.684,-0.84,7.755,0.0
0.703,-0.828,7.759,0.0
0.809,-0.83,7.752,0.0
0.809,-0.83,7.752,0.0
0.826,-0.852,7.752,0.0
0.847,-0.878,7.759,0.0
0.924,-0.888,7.738,0.0
0.955,-0.89,7.738,0.0
1.007,-0.871,7.709,0.0
1.039,-0.864,7.63,0.0
1.053,-0.864,7.613,0.0
1.087,-0.881,7.522,0.0
1.11,-0.9,7.482,0.0
1.118,-0.9,7.446,0.0
1.142,-0.905,7.386,0.0
1.154,-0.89,7.316,0.0
1.161,-0.902,7.261,0.0
1.151,-0.897,7.151,0.0
1.137,-0.909,7.055,0.0
1.106,-0.914,6.938,0.0
1.072,-0.924,6.909,0.0
1.029,-0.926,6.792,0.0
0.986,-0.972,6.691,0.0
0.969,-0.988,6.641,0.0
0.933,-1.029,6.545,0.0
0.909,-1.053,6.454,0.0
0.907,-1.089,6.416,0.0
0.907,-1.13,6.308,0.0
0.905,-1.144,6.237,0.0
0.902,-1.156,6.193,0.0
0.871,-1.185,6.091,0.0
0.845,-1.197,6.05,0.0
0.768,-1.259,5.978,0.0
0.768,-1.259,5.978,0.0
0.78,-1.304,5.956,0.0
0.799,-1.367,5.913,0.0
0.804,-1.407,5.844,0.0
0.857,-1.467,5.784,0.0
0.928,-1.561,5.743,0.0
0.967,-1.596,5.679,0.0
1.034,-1.685,5.602,0.0
1.079,-1.781,5.542,0.0
1.101,-1.814,5.53,0.0
1.156,-1.932,5.506,0.0
-0.031,-1.838,9.636,0.0
0.313,-4.271,49.724,0.0
4.029,-4.553,43.305,0.0
4.458,-3.754,22.499,0.0
4.053,-3.584,15.56,0.0
1.537,-3.658,18.251,0.0
0.6,-3.675,25.412,0.0
1.154,-3.117,18.538,0.0
0.802,-2.485,19.91,0.0
0.49,-1.683,15.732,0.0
0.172,-1.331,15.948,0.0
-0.344,-0.847,15.749,0.0
-0.744,-0.397,14.289,0.0
-0.871,-0.241,13.077,0.0
-0.1,-0.318,10.518,0.0
0.366,-0.402,10.589,0.0
0.488,-0.313,8.889,0.0
0.562,-0.311,8.207,0.0
0.699,-0.495,6.615,0.0
0.814,-0.495,7.237,0.0
0.943,-0.588,7.242,0.0
1.173,-0.818,6.215,0.0
1.453,-1.132,7.197,0.0
1.606,-1.336,6.845,0.0
1.905,-1.668,7.671,0.0
1.941,-1.941,7.678,0.0
1.999,-2.063,7.838,0.0
2.121,-2.248,8.983,0.0
2.128,-2.324,8.854,0.0
2.102,-2.343,9.44,0.0
1.908,-2.382,9.356,0.0
1.822,-2.411,9.854,0.0
1.711,-2.391,9.921,0.0
1.592,-2.358,9.586,0.0
1.465,-2.257,9.979,0.0
1.386,-2.195,9.766,0.0
1.328,-2.066,9.883,0.0
1.125,-1.946,9.715,0.0
1.079,-1.867,9.632,0.0
0.996,-1.723,9.941,0.0
0.936,-1.58,9.718,0.0
0.89,-1.47,9.897,0.0
0.869,-1.436,9.792,0.0
0.861,-1.333,9.912,0.0
0.845,-1.268,9.888,0.0
0.869,-1.254,9.888,0.0
0.861,-1.209,10.075,0.0
0.95,-1.199,10.077,0.0
1.053,-1.237,10.541,0.0
1.053,-1.237,10.541,0.0
1.122,-1.266,10.812,0.0
1.166,-1.271,10.992,0.0
1.216,-1.319,11.078,0.0
1.249,-1.369,11.375,0.0
1.268,-1.403,11.394,0.0
1.259,-1.462,11.523,0.0
1.245,-1.494,11.617,0.0
1.245,-1.513,11.609,0.0
1.201,-1.529,11.734,0.0
1.137,-1.541,11.652,0.0
1.096,-1.532,11.686,0.0
1.046,-1.551,11.628,0.0
0.979,-1.539,11.559,0.0
0.95,-1.537,11.557,0.0
0.912,-1.51,11.444,0.0
0.893,-1.474,11.494,0.0
0.912,-1.465,11.461,0.0
0.998,-1.45,11.497,0.0
1.118,-1.422,11.509,0.0
1.256,-1.417,11.49,0.0
1.295,-1.412,11.518,0.0
1.415,-1.407,11.401,0.0
1.494,-1.395,11.432,0.0
1.553,-1.388,11.384,0.0
1.661,-1.364,11.372,0.0
1.747,-1.381,11.341,0.0
1.764,-1.374,11.3,0.0
1.788,-1.376,11.274,0.0
1.795,-1.362,11.063,0.0
1.79,-1.364,10.999,0.0
1.783,-1.371,10.908,0.0
1.757,-1.383,10.747,0.0
1.74,-1.395,10.666,0.0
1.719,-1.429,10.453,0.0
1.69,-1.448,10.271,0.0
1.673,-1.453,10.146,0.0
1.635,-1.474,9.929,0.0
1.57,-1.491,9.773,0.0
1.537,-1.494,9.656,0.0
1.498,-1.501,9.435,0.0
1.429,-1.496,9.198,0.0
1.359,-1.472,9.012,0.0
1.319,-1.46,8.887,0.0
1.247,-1.434,8.717,0.0
1.156,-1.391,8.53,0.0
1.11,-1.35,8.454,0.0
1.046,-1.34,8.315,0.0
0.972,-1.302,8.133,0.0
0.931,-1.285,8.095,0.0
0.873,-1.259,7.953,0.0
0.799,-1.221,7.826,0.0
0.775,-1.204,7.781,0.0
0.718,-1.187,7.685,0.0
0.679,-1.142,7.611,0.0
0.668,-1.122,7.589,0.0
0.644,-1.07,7.544,0.0
0.658,-1.039,7.525,0.0
0.651,-1.005,7.534,0.0
0.703,-0.96,7.611,0.0
0.703,-0.96,7.611,0.0
0.718,-0.943,7.666,0.0
0.773,-0.917,7.719,0.0
0.826,-0.893,7.812,0.0
0.864,-0.885,7.867,0.0
0.938,-0.881,7.965,0.0
1.005,-0.873,8.097,0.0
1.077,-0.847,8.221,0.0
1.089,-0.866,8.286,0.0
1.139,-0.864,8.427,0.0
1.18,-0.857,8.557,0.0
1.194,-0.847,8.628,0.0
1.245,-0.847,8.758,0.0
1.278,-0.811,8.949,0.0
1.288,-0.811,9.057,0.0
1.283,-0.792,9.306,0.0
1.3,-0.799,9.586,0.0
1.316,-0.79,9.723,0.0
1.326,-0.814,9.902,0.0
1.336,-0.849,10.077,0.0
1.336,-0.869,10.175,0.0
1.326,-0.924,10.35,0.0
1.319,-0.974,10.508,0.0
1.331,-0.981,10.575,0.0
1.319,-1.005,10.683,0.0
1.304,-0.996,10.798,0.0
1.304,-0.988,10.838,0.0
1.302,-0.957,10.915,0.0
1.242,-0.895,10.977,0.0
1.189,-0.826,11.008,0.0
1.177,-0.799,10.989,0.0
1.182,-0.763,10.98,0.0
1.177,-0.711,10.929,0.0
1.177,-0.687,10.901,0.0
1.197,-0.675,10.802,0.0
1.199,-0.663,10.719,0.0
1.209,-0.689,10.647,0.0
1.233,-0.696,10.565,0.0
1.252,-0.713,10.477,0.0
1.247,-0.723,10.41,0.0
1.252,-0.713,10.281,0.0
1.249,-0.67,10.127,0.0
1.245,-0.677,10.055,0.0
1.199,-0.615,9.902,0.0
1.168,-0.612,9.797,0.0
1.144,-0.612,9.715,0.0
1.108,-0.644,9.526,0.0
1.082,-0.684,9.344,0.0
1.072,-0.715,9.239,0.0
1.046,-0.758,9.038,0.0
1,-0.818,8.856,0.0
0.972,-0.837,8.707,0.0
0.936,-0.864,8.648,0.0
0.9,-0.897,8.537,0.0
0.866,-0.936,8.43,0.0
0.876,-0.943,8.389,0.0
0.921,-0.943,8.293,0.0
0.979,-0.928,8.209,0.0
0.996,-0.926,8.178,0.0
1.189,-0.885,8.09,0.0
1.189,-0.885,8.09,0.0
1.235,-0.849,8.087,0.0
1.352,-0.809,8.09,0.0
1.474,-0.756,8.107,0.0
1.527,-0.701,8.13,0.0
1.64,-0.612,8.162,0.0
1.764,-0.526,8.248,0.0
1.802,-0.476,8.296,0.0
1.898,-0.404,8.432,0.0
1.97,-0.33,8.552,0.0
1.994,-0.318,8.643,0.0
