-1.453,-0.636,7.204,0.0
-1.364,-0.617,7.173,0.0
-1.336,-0.622,7.158,0.0
-1.254,-0.605,7.099,0.0
-1.194,-0.598,7.012,0.0
-1.161,-0.605,6.964,0.0
-1.115,-0.627,6.869,0.0
-1.065,-0.67,6.756,0.0
-1.034,-0.691,6.732,0.0
-1.017,-0.718,6.622,0.0
-0.998,-0.806,6.51,0.0
-1.017,-0.861,6.39,0.0
-1.036,-0.888,6.289,0.0
-1.058,-0.96,6.122,0.0
-1.096,-1.027,5.906,0.0
-1.106,-1.084,5.786,0.0
-1.094,-1.139,5.559,0.0
-1.077,-1.192,5.317,0.0
-1.024,-1.314,4.968,0.0
-1.024,-1.314,4.968,0.0
-0.986,-1.331,4.709,0.0
-0.938,-1.331,4.594,0.0
-0.833,-1.336,4.319,0.0
-0.713,-1.319,4.072,0.0
-0.66,-1.326,3.95,0.0
-0.521,-1.314,3.759,0.0
-0.397,-1.309,3.603,0.0
-0.332,-1.304,3.55,0.0
-0.234,-1.338,3.466,0.0
-0.138,-1.376,3.512,0.0
-0.071,-1.415,3.567,0.0
0.064,-1.501,3.742,0.0
0.229,-1.644,3.972,0.0
0.328,-1.726,4.096,0.0
0.555,-1.917,4.403,0.0
0.775,-2.128,4.759,0.0
0.986,-2.332,5.145,0.0
1.067,-2.411,5.37,0.0
1.197,-2.59,5.875,0.0
1.283,-2.717,6.452,0.0
1.307,-2.755,6.766,0.0
1.271,-2.839,7.419,0.0
1.177,-2.887,8.118,0.0
1.122,-2.892,8.47,0.0
0.957,-2.87,9.17,0.0
0.78,-2.844,9.883,0.0
0.679,-2.837,10.285,0.0
-15.529,-9.174,78.453,0.0
0.699,-6.624,44.866,0.0
2.322,-5.899,29.346,0.0
2.913,-5.142,18.304,0.0
2.691,-3.732,11.265,0.0
2.142,-3.1,7.094,0.0
0.938,-2.03,3.179,0.0
-0.306,-1.108,2.032,0.0
-1.486,-0.677,0.442,0.0
-5.327,-1.247,24.084,0.0
-2.427,-1.055,10.316,0.0
-2.786,-1.067,8.308,0.0
-2.849,-1.211,10.683,0.0
-2.6,-1.45,8.401,0.0
-2.363,-1.927,8.423,0.0
-2.123,-2.15,6.725,0.0
-1.786,-2.506,7.752,0.0
-1.568,-2.794,6.155,0.0
-1.62,-2.921,7.783,0.0
-1.187,-3.184,8.588,0.0
-1.027,-3.371,8.025,0.0
-1.043,-3.414,9.545,0.0
-1.072,-3.442,8.521,0.0
-1.302,-3.301,10.453,0.0
-1.371,-3.201,10.211,0.0
-1.628,-3.023,9.227,0.0
-1.92,-2.779,10.187,0.0
-2.015,-2.664,9.392,0.0
-2.193,-2.415,10.398,0.0
-2.291,-2.229,9.876,0.0
-2.267,-2.013,9.876,0.0
-1.944,-1.81,12.318,0.0
-1.944,-1.81,12.318,0.0
-1.891,-1.62,12.009,0.0
-1.807,-1.549,10.537,0.0
-1.695,-1.45,10.386,0.0
-1.587,-1.338,9.699,0.0
-1.472,-1.316,9.964,0.0
-1.347,-1.271,9.917,0.0
-1.146,-1.261,9.086,0.0
-0.996,-1.271,9.847,0.0
-0.768,-1.331,9.749,0.0
-0.548,-1.395,9.984,0.0
-0.433,-1.46,10.209,0.0
-0.234,-1.558,10.192,0.0
-0.076,-1.652,10.807,0.0
-0.028,-1.673,10.755,0.0
0.067,-1.728,11.126,0.0
0.095,-1.781,11.269,0.0
0.081,-1.79,11.32,0.0
0.069,-1.79,11.779,0.0
0.011,-1.764,11.715,0.0
-0.021,-1.75,11.928,0.0
-0.1,-1.711,11.964,0.0
-0.181,-1.678,12.083,0.0
-0.232,-1.678,12.177,0.0
-0.256,-1.687,11.997,0.0
-0.32,-1.69,12.136,0.0
-0.347,-1.709,12.004,0.0
-0.361,-1.707,11.971,0.0
-0.371,-1.714,11.813,0.0
-0.337,-1.743,11.696,0.0
-0.318,-1.743,11.542,0.0
-0.316,-1.733,11.435,0.0
-0.316,-1.714,11.403,0.0
-0.301,-1.69,11.245,0.0
-0.294,-1.644,11.08,0.0
-0.28,-1.62,10.846,0.0
-0.275,-1.616,10.685,0.0
-0.256,-1.611,10.546,0.0
-0.237,-1.606,10.221,0.0
-0.222,-1.587,10.161,0.0
-0.146,-1.57,9.907,0.0
-0.098,-1.573,9.735,0.0
-0.069,-1.582,9.651,0.0
-0.031,-1.573,9.34,0.0
0.002,-1.561,9.177,0.0
0.009,-1.551,9.05,0.0
0.026,-1.513,8.868,0.0
0.009,-1.491,8.664,0.0
0.007,-1.474,8.581,0.0
-0.026,-1.448,8.442,0.0
-0.059,-1.407,8.224,0.0
-0.119,-1.386,8.138,0.0
-0.134,-1.369,8.044,0.0
-0.16,-1.34,7.953,0.0
-0.215,-1.316,7.858,0.0
-0.241,-1.309,7.802,0.0
-0.275,-1.285,7.778,0.0
-0.306,-1.266,7.716,0.0
-0.328,-1.252,7.726,0.0
-0.371,-1.225,7.719,0.0
-0.371,-1.225,7.719,0.0
-0.383,-1.225,7.75,0.0
-0.397,-1.235,7.747,0.0
-0.418,-1.209,7.781,0.0
-0.426,-1.197,7.769,0.0
-0.445,-1.209,7.824,0.0
-0.457,-1.189,7.862,0.0
-0.469,-1.187,7.881,0.0
-0.493,-1.189,7.951,0.0
-0.533,-1.187,8.018,0.0
-0.565,-1.192,8.085,0.0
-0.577,-1.204,8.099,0.0
-0.603,-1.223,8.193,0.0
-0.634,-1.225,8.25,0.0
-0.653,-1.233,8.341,0.0
-0.66,-1.237,8.466,0.0
-0.67,-1.245,8.566,0.0
-0.66,-1.242,8.631,0.0
-0.675,-1.261,8.722,0.0
-0.66,-1.261,8.83,0.0
-0.641,-1.271,8.863,0.0
-0.612,-1.271,8.964,0.0
-0.586,-1.295,9.05,0.0
-0.574,-1.288,9.079,0.0
-0.577,-1.3,9.148,0.0
-0.553,-1.295,9.194,0.0
-0.533,-1.292,9.227,0.0
-0.519,-1.304,9.256,0.0
-0.521,-1.312,9.251,0.0
-0.521,-1.3,9.292,0.0
-0.521,-1.3,9.292,0.0
-0.526,-1.292,9.32,0.0
-0.519,-1.28,9.328,0.0
-0.55,-1.29,9.373,0.0
-0.557,-1.278,9.443,0.0
-0.565,-1.292,9.474,0.0
-0.586,-1.314,9.557,0.0
-0.612,-1.338,9.651,0.0
-0.574,-1.379,9.711,0.0
-0.572,-1.395,9.744,0.0
-0.572,-1.446,9.811,0.0
-0.584,-1.486,9.862,0.0
-0.579,-1.508,9.869,0.0
-0.612,-1.537,9.888,0.0
-0.622,-1.546,9.895,0.0
-0.632,-1.539,9.917,0.0
-0.668,-1.537,9.933,0.0
-0.701,-1.541,9.953,0.0
-0.72,-1.539,9.953,0.0
-0.754,-1.529,9.938,0.0
-0.811,-1.513,9.931,0.0
-0.804,-1.513,9.933,0.0
-0.828,-1.517,9.912,0.0
-0.859,-1.517,9.89,0.0
-0.883,-1.525,9.888,0.0
-0.902,-1.551,9.876,0.0
-0.914,-1.558,9.847,0.0
-0.919,-1.544,9.804,0.0
-0.936,-1.556,9.787,0.0
-0.94,-1.52,9.727,0.0
-0.94,-1.52,9.72,0.0
-0.94,-1.494,9.689,0.0
-0.945,-1.484,9.641,0.0
-0.943,-1.46,9.636,0.0
-0.94,-1.453,9.624,0.0
-0.897,-1.419,9.61,0.0
-0.897,-1.393,9.615,0.0
-0.89,-1.374,9.601,0.0
-0.828,-1.357,9.584,0.0
-0.797,-1.362,9.574,0.0
-0.778,-1.364,9.555,0.0
-0.742,-1.357,9.543,0.0
-0.711,-1.345,9.514,0.0
-0.696,-1.352,9.512,0.0
-0.675,-1.343,9.49,0.0
-0.639,-1.345,9.483,0.0
-0.617,-1.35,9.466,0.0
-0.632,-1.328,9.452,0.0
-0.62,-1.319,9.452,0.0
-0.6,-1.319,9.438,0.0
-0.581,-1.309,9.399,0.0
-0.581,-1.328,9.414,0.0
-0.584,-1.345,9.402,0.0
-0.548,-1.328,9.397,0.0
-0.574,-1.333,9.409,0.0
-0.569,-1.34,9.38,0.0
-0.555,-1.321,9.404,0.0
-0.557,-1.328,9.39,0.0
-0.567,-1.324,9.395,0.0
-0.565,-1.333,9.395,0.0
-0.565,-1.333,9.395,0.0
-0.565,-1.331,9.399,0.0
-0.548,-1.333,9.392,0.0
-0.541,-1.338,9.409,0.0
-0.519,-1.333,9.435,0.0
-0.514,-1.321,9.428,0.0
-0.481,-1.336,9.447,0.0
-0.478,-1.34,9.447,0.0
-0.471,-1.319,9.466,0.0
-0.445,-1.357,9.478,0.0
-0.43,-1.362,9.483,0.0
-0.433,-1.367,9.488,0.0
-0.418,-1.386,9.512,0.0
-0.428,-1.379,9.541,0.0
-0.416,-1.383,9.569,0.0
-0.447,-1.376,9.639,0.0
-0.45,-1.376,9.73,0.0
